1.428000e+03 -9.359896e+01 5.967300e+00 -1.007791e+02 1.212817e+00
1.430000e+03 -9.388021e+01 5.967300e+00 -1.010599e+02 1.212436e+00
1.432000e+03 -9.416185e+01 5.967300e+00 -1.013412e+02 1.212057e+00
1.434000e+03 -9.444387e+01 5.967300e+00 -1.016228e+02 1.211680e+00
1.436000e+03 -9.472627e+01 5.967300e+00 -1.019049e+02 1.211305e+00
1.438000e+03 -9.500905e+01 5.967300e+00 -1.021873e+02 1.210932e+00
1.440000e+03 -9.529221e+01 5.967300e+00 -1.024701e+02 1.210560e+00
1.442000e+03 -9.557576e+01 5.967300e+00 -1.027532e+02 1.210191e+00
1.444000e+03 -9.585969e+01 5.967300e+00 -1.030368e+02 1.209823e+00
1.446000e+03 -9.614400e+01 5.967300e+00 -1.033208e+02 1.209456e+00
1.448000e+03 -9.642869e+01 5.967300e+00 -1.036051e+02 1.209092e+00
1.450000e+03 -9.671376e+01 5.967300e+00 -1.038898e+02 1.208729e+00
1.452000e+03 -9.699922e+01 5.967300e+00 -1.041749e+02 1.208368e+00
1.454000e+03 -9.728506e+01 5.967300e+00 -1.044604e+02 1.208008e+00
1.456000e+03 -9.757128e+01 5.967300e+00 -1.047462e+02 1.207651e+00
1.458000e+03 -9.785788e+01 5.967300e+00 -1.050325e+02 1.207295e+00
1.460000e+03 -9.814486e+01 5.967300e+00 -1.053191e+02 1.206940e+00
1.462000e+03 -9.843223e+01 5.967300e+00 -1.056061e+02 1.206587e+00
1.464000e+03 -9.871998e+01 5.967300e+00 -1.058935e+02 1.206236e+00
1.466000e+03 -9.900811e+01 5.967300e+00 -1.061813e+02 1.205887e+00
1.468000e+03 -9.929662e+01 5.967300e+00 -1.064695e+02 1.205539e+00
1.470000e+03 -9.958551e+01 5.967300e+00 -1.067580e+02 1.205193e+00
1.472000e+03 -9.987479e+01 5.967300e+00 -1.070469e+02 1.204848e+00
1.474000e+03 -1.001644e+02 5.967300e+00 -1.073362e+02 1.204505e+00
1.476000e+03 -1.004545e+02 5.967300e+00 -1.076259e+02 1.204163e+00
1.478000e+03 -1.007449e+02 5.967300e+00 -1.079160e+02 1.203824e+00
1.480000e+03 -1.010357e+02 5.967300e+00 -1.082065e+02 1.203485e+00
1.482000e+03 -1.013269e+02 5.967300e+00 -1.084973e+02 1.203148e+00
1.484000e+03 -1.016184e+02 5.967300e+00 -1.087886e+02 1.202813e+00
1.486000e+03 -1.019104e+02 5.967300e+00 -1.090802e+02 1.202479e+00
1.488000e+03 -1.022027e+02 5.967300e+00 -1.093722e+02 1.202147e+00
1.490000e+03 -1.024954e+02 5.967300e+00 -1.096645e+02 1.201817e+00
1.492000e+03 -1.027885e+02 5.967300e+00 -1.099573e+02 1.201487e+00
1.494000e+03 -1.030820e+02 5.967300e+00 -1.102505e+02 1.201160e+00
1.496000e+03 -1.033758e+02 5.967300e+00 -1.105440e+02 1.200833e+00
1.498000e+03 -1.036701e+02 5.967300e+00 -1.108379e+02 1.200509e+00
1.500000e+03 -1.039647e+02 5.967300e+00 -1.111322e+02 1.200185e+00
1.502000e+03 -1.042597e+02 5.967300e+00 -1.114269e+02 1.199864e+00
1.504000e+03 -1.045551e+02 5.967300e+00 -1.117219e+02 1.199543e+00
1.506000e+03 -1.048508e+02 5.967300e+00 -1.120174e+02 1.199224e+00
1.508000e+03 -1.051470e+02 5.967300e+00 -1.123132e+02 1.198907e+00
1.510000e+03 -1.054435e+02 5.967300e+00 -1.126094e+02 1.198591e+00
1.512000e+03 -1.057404e+02 5.967300e+00 -1.129060e+02 1.198276e+00
1.514000e+03 -1.060377e+02 5.967300e+00 -1.132029e+02 1.197963e+00
1.516000e+03 -1.063353e+02 5.967300e+00 -1.135003e+02 1.197651e+00
1.518000e+03 -1.066334e+02 5.967300e+00 -1.137980e+02 1.197341e+00
1.520000e+03 -1.069318e+02 5.967300e+00 -1.140962e+02 1.197032e+00
1.522000e+03 -1.072306e+02 5.967300e+00 -1.143947e+02 1.196724e+00
1.524000e+03 -1.075298e+02 5.967300e+00 -1.146935e+02 1.196418e+00
1.526000e+03 -1.078294e+02 5.967300e+00 -1.149928e+02 1.196113e+00
1.528000e+03 -1.081293e+02 5.967300e+00 -1.152925e+02 1.195809e+00
1.530000e+03 -1.084297e+02 5.967300e+00 -1.155925e+02 1.195507e+00
1.532000e+03 -1.087304e+02 5.967300e+00 -1.158929e+02 1.195206e+00
1.534000e+03 -1.090315e+02 5.967300e+00 -1.161937e+02 1.194906e+00
1.536000e+03 -1.093330e+02 5.967300e+00 -1.164949e+02 1.194608e+00
1.538000e+03 -1.096348e+02 5.967300e+00 -1.167964e+02 1.194311e+00
1.540000e+03 -1.099370e+02 5.967300e+00 -1.170984e+02 1.194015e+00
1.542000e+03 -1.102397e+02 5.967300e+00 -1.174007e+02 1.193720e+00
1.544000e+03 -1.105427e+02 5.967300e+00 -1.177034e+02 1.193427e+00
1.546000e+03 -1.108460e+02 5.967300e+00 -1.180065e+02 1.193135e+00
1.548000e+03 -1.111498e+02 5.967300e+00 -1.183099e+02 1.192845e+00
1.550000e+03 -1.114539e+02 5.967300e+00 -1.186138e+02 1.192555e+00
